timestamp,r11,r12,r13,t1,r21,r22,r23,t2,r31,r32,r33,t3,ObjectID,X_3D,Y_3D,Z_3D,Height_3D,Width_3D,Depth,Velocity
83.98156,0.068009257,-0.005408789,0.997670114,-89.049858093,0.054983981,0.998485863,0.001665054,3.433276176,-0.996168494,0.054742631,0.068203688,-85.993614197,498,-5.57228142402459,0.0206980334397014,37.5651881481482,1.54066470675395,2.01880202953965,37.5651881481482,6.82616209884004
83.98156,0.068009257,-0.005408789,0.997670114,-89.049858093,0.054983981,0.998485863,0.001665054,3.433276176,-0.996168494,0.054742631,0.068203688,-85.993614197,476,0.0288152200987684,0.159412551080108,33.254428852459,1.64604652106555,1.55198671986181,33.254428852459,1.94133272348556
83.98156,0.068009257,-0.005408789,0.997670114,-89.049858093,0.054983981,0.998485863,0.001665054,3.433276176,-0.996168494,0.054742631,0.068203688,-85.993614197,518,2.88540573906846,-0.333005168576723,41.9693826206897,1.36516449402264,2.19613418603642,41.9693826206897,29.9091612979921
84.08558,0.067135096,-0.005047285,0.997731149,-87.893226624,0.05486095,0.998493075,0.001359668,3.413415909,-0.996234536,0.054645196,0.06731081,-85.900756836,507,-7.09563686674105,-1.19871937223472,88.1965286956522,2.12043508365836,2.4946295101863,88.1965286956522,25.4098398606396
84.08558,0.067135096,-0.005047285,0.997731149,-87.893226624,0.05486095,0.998493075,0.001359668,3.413415909,-0.996234536,0.054645196,0.06731081,-85.900756836,498,-5.59354822965309,0.0461223935078494,36.6600028915663,1.55538647171254,1.97015619750255,36.6600028915663,8.70786321735718
84.08558,0.067135096,-0.005047285,0.997731149,-87.893226624,0.05486095,0.998493075,0.001359668,3.413415909,-0.996234536,0.054645196,0.06731081,-85.900756836,518,2.81030177925943,-0.283758151861635,39.261680516129,1.33261498995759,2.16549935868108,39.261680516129,26.0449060431208
84.08558,0.067135096,-0.005047285,0.997731149,-87.893226624,0.05486095,0.998493075,0.001359668,3.413415909,-0.996234536,0.054645196,0.06731081,-85.900756836,487,-5.92092066986035,0.713355267153115,14.0544121939954,1.47085199526689,2.66343469413193,14.0544121939954,9.4481991439539
84.08558,0.067135096,-0.005047285,0.997731149,-87.893226624,0.05486095,0.998493075,0.001359668,3.413415909,-0.996234536,0.054645196,0.06731081,-85.900756836,508,-6.38028978765006,0.0556258289645319,28.3049324651163,1.88141476779865,2.52189639087903,28.3049324651163,4.1966997630223
84.08558,0.067135096,-0.005047285,0.997731149,-87.893226624,0.05486095,0.998493075,0.001359668,3.413415909,-0.996234536,0.054645196,0.06731081,-85.900756836,476,0.0288152200987684,0.159412551080108,33.254428852459,1.64604652106555,1.55198671986181,33.254428852459,0
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,507,-7.40746555551434,-1.07398789672541,88.1965286956522,2.12043508365836,2.61936098569562,88.1965286956522,3.22684258385211
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,518,2.80553871759464,-0.0575700379396535,36.6600028915663,1.45169404026504,2.17754106039756,36.6600028915663,25.0912354010505
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,487,-5.73860552826427,0.769961586089421,12.5475473814433,1.43736951880734,2.64405010249746,12.5475473814433,14.5936686458801
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,522,4.27929696326215,-0.232304592081671,19.0769921003135,2.83285122277426,5.85455919373346,19.0769921003135,0
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,498,-5.69724066110059,0.123891717093476,36.6600028915663,1.60723268743629,2.07384862895006,36.6600028915663,1.24534530466339
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,508,-6.15389815133919,0.125743520895086,26.230864137931,1.81774620128015,2.44839284254061,26.230864137931,20.0573150438739
84.18966,0.067098498,-0.003158945,0.997741461,-86.73487854,0.056952387,0.998376667,-0.000669121,3.393226624,-0.996119738,0.05686865,0.067169487,-85.827072144,476,0.0523301703997048,0.159412551080108,33.254428852459,1.64604652106555,1.50495681925993,33.254428852459,0.225931497895216
84.29337,0.067662537,-0.00175861,0.997706831,-85.574417114,0.059463937,0.998227894,-0.002273206,3.374137878,-0.995934725,0.059481379,0.067647219,-85.745544434,508,-6.31458289279255,0.232033385139612,25.6774703797468,1.8520255793978,2.46936743919707,25.6774703797468,5.65008962805366
84.29337,0.067662537,-0.00175861,0.997706831,-85.574417114,0.059463937,0.998227894,-0.002273206,3.374137878,-0.995934725,0.059481379,0.067647219,-85.745544434,518,2.96658142592548,-0.0513797112794757,32.7180670967742,1.29559790690321,1.94339686035481,32.7180670967742,38.0409688172498
84.29337,0.067662537,-0.00175861,0.997706831,-85.574417114,0.059463937,0.998227894,-0.002273206,3.374137878,-0.995934725,0.059481379,0.067647219,-85.745544434,507,-7.02326479919774,-0.885117473836625,82.2373037837838,1.97716244287063,2.44237713531078,82.2373037837838,57.608554134715
84.29337,0.067662537,-0.00175861,0.997706831,-85.574417114,0.059463937,0.998227894,-0.002273206,3.374137878,-0.995934725,0.059481379,0.067647219,-85.745544434,522,4.30612265915769,-0.143707587629836,18.1117871428571,2.89443843614919,5.84010587116829,18.1117871428571,9.34947232387486
84.29337,0.067662537,-0.00175861,0.997706831,-85.574417114,0.059463937,0.998227894,-0.002273206,3.374137878,-0.995934725,0.059481379,0.067647219,-85.745544434,498,-5.60136830434752,0.098562358378459,36.8821847272727,1.56481305638959,2.03425697330647,36.8821847272727,2.34602342852311
84.29337,0.067662537,-0.00175861,0.997706831,-85.574417114,0.059463937,0.998227894,-0.002273206,3.374137878,-0.995934725,0.059481379,0.067647219,-85.745544434,476,0.0281988517544097,0.248050483785804,32.543104171123,1.61083696981281,1.51878914296637,32.543104171123,6.91574626064111
84.39714,0.068853319,-0.002276842,0.997624218,-84.415588379,0.062165022,0.998063862,-0.002012619,3.343437195,-0.995688081,0.062155906,0.068861544,-85.65927887,507,-6.87224478980748,-0.758562950050234,81.1408064,1.95080027696569,2.52456506430854,81.1408064,10.7358578008371
84.39714,0.068853319,-0.002276842,0.997624218,-84.415588379,0.062165022,0.998063862,-0.002012619,3.343437195,-0.995688081,0.062155906,0.068861544,-85.65927887,498,-5.72262061504499,0.155432880891178,38.034753,1.61371346440176,1.99024660609551,38.034753,11.1816828745895
84.39714,0.068853319,-0.002276842,0.997624218,-84.415588379,0.062165022,0.998063862,-0.002012619,3.343437195,-0.995688081,0.062155906,0.068861544,-85.65927887,476,0.0726683617184154,0.287915771089466,31.8615731937173,1.57710216416228,1.48698204049587,31.8615731937173,6.59287571454477
84.39714,0.068853319,-0.002276842,0.997624218,-84.415588379,0.062165022,0.998063862,-0.002012619,3.343437195,-0.995688081,0.062155906,0.068861544,-85.65927887,508,-6.56878248212166,0.268347612186628,25.6774703797468,1.92465403349184,2.61462434738514,25.6774703797468,2.47451442598955
84.39714,0.068853319,-0.002276842,0.997624218,-84.415588379,0.062165022,0.998063862,-0.002012619,3.343437195,-0.995688081,0.062155906,0.068861544,-85.65927887,518,3.04276518097553,-0.051104953465147,32.543104171123,1.28866957585025,2.02505219062182,32.543104171123,1.83897020688756
84.39714,0.068853319,-0.002276842,0.997624218,-84.415588379,0.062165022,0.998063862,-0.002012619,3.343437195,-0.995688081,0.062155906,0.068861544,-85.65927887,522,4.40266241241287,-0.123546386344251,17.094271011236,2.90105791353126,5.9955196879646,17.094271011236,9.85144492552105
84.50097,0.072376788,-0.003508184,0.997371197,-83.258598328,0.062927306,0.99801755,-0.001056025,3.325088501,-0.995390296,0.062838309,0.072454035,-85.588577271,507,-6.66857746612393,-0.975067958869119,80.0731642105263,1.92513185226877,2.49134710293606,80.0731642105263,10.6736825286185
84.50097,0.072376788,-0.003508184,0.997371197,-83.258598328,0.062927306,0.99801755,-0.001056025,3.325088501,-0.995390296,0.062838309,0.072454035,-85.588577271,518,3.05317725240995,-0.0273614082964121,31.6956275,1.38958659434596,2.06196720451336,31.6956275,8.16597465182007
84.50097,0.072376788,-0.003508184,0.997371197,-83.258598328,0.062927306,0.99801755,-0.001056025,3.325088501,-0.995390296,0.062838309,0.072454035,-85.588577271,498,-5.74951583945169,0.155432880891178,38.034753,1.61371346440176,1.93645615728212,38.034753,0.259031343606818
84.50097,0.072376788,-0.003508184,0.997371197,-83.258598328,0.062927306,0.99801755,-0.001056025,3.325088501,-0.995390296,0.062838309,0.072454035,-85.588577271,524,3.00464146529491,-0.0894184658261539,39.261680516129,1.49919186370228,1.88787123577325,39.261680516129,0
84.50097,0.072376788,-0.003508184,0.997371197,-83.258598328,0.062927306,0.99801755,-0.001056025,3.325088501,-0.995390296,0.062838309,0.072454035,-85.588577271,476,0.162788485384832,0.220325678339654,31.8615731937173,1.53204210232907,1.48698204049587,31.8615731937173,1.08494803604948
84.50097,0.072376788,-0.003508184,0.997371197,-83.258598328,0.062927306,0.99801755,-0.001056025,3.325088501,-0.995390296,0.062838309,0.072454035,-85.588577271,522,4.41723152274939,-0.147389174232558,15.7657007253886,2.83166300489152,5.88629160071939,15.7657007253886,12.7984597858106
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,518,3.2701435730592,0.0600982574239918,30.5807059296482,1.42720386801362,2.20567870511196,30.5807059296482,10.9834043891063
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,524,3.22677748338473,-0.0322293889135651,37.3347268711656,1.63681365714371,2.11201762212092,37.3347268711656,18.7095834928396
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,476,0.275438639967852,0.19779564742305,31.8615731937173,1.48698204049587,1.53204210232907,31.8615731937173,1.10760766762053
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,525,-6.24089890971634,0.303801983866603,22.8780469172932,2.1030852167642,2.78254351756495,22.8780469172932,0
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,526,-5.53088187072721,0.241590835770548,31.6956275,1.65853883841292,2.28609407456916,31.6956275,0
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,507,-6.55533441599047,-0.91844643380239,80.0731642105263,2.03837490240223,2.49134710293606,80.0731642105263,1.22068626146261
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,522,4.40875702838963,-0.115793164133393,14.5936702158273,2.82754589445936,5.84084297906569,14.5936702158273,11.3043477316764
84.60469,0.075311959,-0.004876326,0.997148216,-82.105369568,0.063710742,0.997968376,6.8425e-05,3.291960478,-0.995122731,0.063523889,0.075469613,-85.49294281,498,-5.7405327342692,0.154467459270736,37.7985122981366,1.71060309269918,1.87097213263973,37.7985122981366,2.27934249584754
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,476,0.32049870180106,0.152735585589842,31.8615731937173,1.48698204049587,1.53204210232907,31.8615731937173,0.613502941810847
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,487,-8.66658047398294,1.58624551035038,12.5475473814433,2.39561586467891,4.24112734561673,12.5475473814433,5.85783584189212
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,525,-5.93215314708808,0.278659750719022,20.9846913103448,1.98839176303298,2.73032898804528,20.9846913103448,18.4704773365123
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,526,-5.25482480487948,0.307238570474545,29.3988428985507,1.53835486461489,2.20358940066457,29.3988428985507,22.2802199923313
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,498,-5.68707638762235,0.154467459270736,37.7985122981366,1.71060309269918,1.87097213263973,37.7985122981366,0.514646641444579
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,507,-6.1974549848751,-0.992511402267397,77.0324111392405,2.17885362282095,2.39673898510304,77.0324111392405,29.4852848299955
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,518,3.57288378748633,0.0817225584545012,30.5807059296482,1.55694967419668,2.55166752160011,30.5807059296482,2.92203262082832
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,524,3.25317770366124,-0.1114300497431,37.3347268711656,1.68961409769673,2.16481806267394,37.3347268711656,0.803743398516761
84.70856,0.078160465,-0.004900482,0.996928751,-80.950759888,0.061399322,0.998113275,9.2519e-05,3.279814005,-0.995048285,0.061203521,0.078313887,-85.404693604,522,4.46759280032462,-0.0975222029679677,13.4934822172949,2.78613056381561,5.76309198816653,13.4934822172949,10.6085642634406
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,507,-5.90482500231059,-0.764943214485486,76.069506,1.93645615728212,2.36677974778925,76.069506,9.94407680570517
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,526,-5.2948648211851,0.413971294067866,28.1738911111111,1.55394629905355,2.15161795253568,28.1738911111111,11.8566371852397
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,525,-5.75283162661456,0.298474635107422,19.3807658598726,1.97345850423655,2.74091458921743,19.3807658598726,15.5555144127492
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,498,-5.7405327342692,0.127739285947311,37.7985122981366,1.76405943934603,1.87097213263973,37.7985122981366,0.576002433168628
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,476,0.478208918217288,0.175265616506446,31.8615731937173,1.44192197866266,1.48698204049587,31.8615731937173,1.53538335018063
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,524,3.30795427541956,-0.0601045679118395,38.2739652830189,1.73212011273313,2.05689263387059,38.2739652830189,9.08089138097244
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,522,4.98283612376997,-0.040272944807373,13.4934822172949,3.01512759645799,6.29741839766542,13.4934822172949,4.99628066226745
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,487,-9.1013403901654,1.57737285899972,12.5475473814433,2.44885177278288,3.9394571996942,12.5475473814433,4.19092563623843
84.81232,0.081549585,-0.003896327,0.996661723,-79.805870056,0.058956906,0.998260081,-0.000921441,3.255925179,-0.994924009,0.058835231,0.081637383,-85.313171387,518,3.74210606484135,0.157163064566813,28.5707064788732,1.61623883758549,2.54557616919715,28.5707064788732,19.4537447720224
84.91606,0.083381832,-0.002826827,0.996513724,-78.674255371,0.057784427,0.998327076,-0.002003061,3.222091675,-0.99484098,0.05774999,0.083405733,-85.195266724,498,-5.60136830434752,0.176803011197938,36.8821847272727,1.72129436202855,1.82561523245452,36.8821847272727,8.94671914379469
84.91606,0.083381832,-0.002826827,0.996513724,-78.674255371,0.057784427,0.998327076,-0.002003061,3.222091675,-0.99484098,0.05774999,0.083405733,-85.195266724,518,2.9747751180721,0.263229080483766,19.8226725732899,1.26153495588411,1.90631948889155,19.8226725732899,84.6564780585999
